FPR,TPR,Thresholds
0.0011284485777656719,0.4101326899879373,0.99987113
0.0011284485777656719,0.41032725008755205,0.9998709
0.0011284485777656719,0.41048289816724387,0.99987066
0.0011284485777656719,0.4105218101871668,0.99987054
0.0011284485777656719,0.4107941943266275,0.9998704
0.0011284485777656719,0.4109498424063193,0.9998703
0.0011284485777656719,0.4111444025059341,0.99987006
0.0011284485777656719,0.41118331452585705,0.99986994
0.0011284485777656719,0.41141678664539477,0.9998696
0.0011284485777656719,0.4114556986653177,0.99986947
0.0011284485777656719,0.4115724347250866,0.99986935
0.0011284485777656719,0.41176699482470136,0.9998692
0.0011284485777656719,0.41184481886454727,0.999869
0.0011284485777656719,0.4120004669442391,0.99986887
0.0011284485777656719,0.41203937896416204,0.99986875
0.0011284485777656719,0.41219502704385386,0.99986863
0.0011284485777656719,0.4122339390637768,0.9998685
0.0011284485777656719,0.41246741118331454,0.9998683
0.0011284485777656719,0.41262305926300635,0.99986815
0.0011284485777656719,0.4126619712829293,0.9998679
0.0011284485777656719,0.4127397953227752,0.9998678
0.0011284485777656719,0.41293435542239,0.9998677
0.0011284485777656719,0.4130121794622359,0.99986756
0.0011284485777656719,0.41305109148215885,0.99986744
0.0011284485777656719,0.4135180357212343,0.9998671
0.0011284485777656719,0.413751507840772,0.9998667
0.0011284485777656719,0.41406280400015566,0.9998665
0.0011284485777656719,0.41414062804000157,0.99986637
0.0011284485777656719,0.41425736409977043,0.99986625
0.0011284485777656719,0.41441301217946225,0.9998661
0.0011284485777656719,0.41449083621930816,0.999866
0.0011284485777656719,0.414607572279077,0.9998658
0.0011284485777656719,0.4146853963189229,0.99986553
0.0011284485777656719,0.4148799564185377,0.9998654
0.0011284485777656719,0.41519125257792133,0.9998648
0.0011284485777656719,0.4153858126775361,0.9998641
0.0011284485777656719,0.41569710883691974,0.9998635
0.0011284485777656719,0.4158138448966886,0.9998634
0.0011284485777656719,0.41600840499630337,0.99986327
0.0011284485777656719,0.4160473170162263,0.999863
0.0011284485777656719,0.41612514105607223,0.9998629
0.0011284485777656719,0.41620296509591814,0.99986255
0.0011284485777656719,0.41628078913576405,0.99986243
0.0011284485777656719,0.41643643721545587,0.9998623
0.0011284485777656719,0.41655317327522473,0.99986196
0.0011284485777656719,0.41663099731507064,0.9998617
0.0011284485777656719,0.4167477333748395,0.99986136
0.0011284485777656719,0.4168255574146854,0.99986124
0.0011284485777656719,0.4169422934744543,0.9998611
0.0011284485777656719,0.4169812054943772,0.9998609
0.0011284485777656719,0.41713685357406904,0.99986064
0.0011284485777656719,0.4172535896338379,0.9998604
0.0011284485777656719,0.41729250165376086,0.9998603
0.0011284485777656719,0.4174092377135297,0.99986017
0.0011284485777656719,0.41748706175337563,0.99986005
0.0011284485777656719,0.41756488579322154,0.9998598
0.0011284485777656719,0.4178761819526052,0.99985945
0.0011284485777656719,0.4179540059924511,0.9998592
0.0011284485777656719,0.418031830032297,0.9998591
0.0011284485777656719,0.41814856609206585,0.999859
0.0011284485777656719,0.41822639013191176,0.99985886
0.0011284485777656719,0.4183431261916806,0.99985874
0.0011284485777656719,0.41842095023152653,0.9998585
0.0011284485777656719,0.4184598622514495,0.9998584
0.0011284485777656719,0.4186933343709872,0.99985814
0.0011284485777656719,0.41873224639091017,0.999858
0.0011284485777656719,0.4188100704307561,0.9998579
0.0011284485777656719,0.41892680649052494,0.9998578
0.0011284485777656719,0.41900463053037085,0.99985766
0.0011284485777656719,0.41916027861006266,0.99985754
0.0011284485777656719,0.4192770146698315,0.9998573
0.0011284485777656719,0.4193159266897545,0.99985707
0.0011284485777656719,0.4194715747694463,0.9998568
0.0011284485777656719,0.41958831082921516,0.9998567
0.0011284485777656719,0.419743958908907,0.9998565
0.0011284485777656719,0.4198217829487529,0.99985635
0.0011284485777656719,0.42001634304836766,0.99985623
0.0011284485777656719,0.4200552550682906,0.9998561
0.0011284485777656719,0.4201330791081365,0.999856
0.0011284485777656719,0.42028872718782834,0.9998559
0.0011284485777656719,0.4203276392077513,0.99985564
0.0011284485777656719,0.4204054632475972,0.9998554
0.0011284485777656719,0.42044437526752015,0.99985516
0.0011284485777656719,0.42060002334721197,0.9998549
0.0011284485777656719,0.4207556714269038,0.9998548
0.0011284485777656719,0.42079458344682674,0.9998547
0.0011284485777656719,0.42095023152651856,0.99985456
0.0011284485777656719,0.42102805556636447,0.99985445
0.0011284485777656719,0.4211837036460563,0.99985397
0.0011284485777656719,0.4213393517257481,0.99985385
0.0011284485777656719,0.42137826374567106,0.99985373
0.0011284485777656719,0.4215339118253629,0.9998535
0.0011284485777656719,0.42172847192497764,0.9998528
0.0011284485777656719,0.42188412000466946,0.99985266
0.0011284485777656719,0.4219230320245924,0.9998523
0.0011284485777656719,0.4220008560644383,0.9998522
0.0011284485777656719,0.42223432818397605,0.99985194
0.0011284485777656719,0.42231215222382196,0.9998518
0.0011284485777656719,0.4224288882835908,0.99985147
0.0011284485777656719,0.4224678003035138,0.99985135
0.0011284485777656719,0.4225456243433597,0.9998512
0.0011284485777656719,0.42266236040312855,0.9998511
0.0011284485777656719,0.4228569205027433,0.9998505
0.0011284485777656719,0.4229347445425892,0.9998504
0.0011284485777656719,0.423129304642204,0.9998503
0.0011284485777656719,0.4232849527218958,0.99985003
0.0011284485777656719,0.42344060080158763,0.9998499
0.0011284485777656719,0.4236351609012024,0.9998498
0.0011284485777656719,0.4237908089808942,0.9998497
0.0011284485777656719,0.42402428110043194,0.99984944
0.0011284485777656719,0.42410210514027785,0.9998493
0.0011284485777656719,0.4241410171602008,0.9998491
0.0011284485777656719,0.4242966652398926,0.9998487
0.0011284485777656719,0.4243355772598156,0.9998486
0.0011284485777656719,0.4246468734191992,0.99984837
0.0011284485777656719,0.4247246974590451,0.99984825
0.0011284485777656719,0.42488034553873694,0.9998481
0.0011284485777656719,0.4249970815985058,0.999848
0.0011284485777656719,0.4250749056383517,0.9998479
0.0011284485777656719,0.42530837775788943,0.99984777
0.0011284485777656719,0.42538620179773534,0.99984765
0.0011284485777656719,0.4254251138176583,0.9998474
0.0011284485777656719,0.4255029378575042,0.9998473
0.0011284485777656719,0.4255807618973501,0.99984694
0.0011284485777656719,0.425658585937196,0.9998468
0.0011284485777656719,0.42581423401688784,0.9998467
0.0011284485777656719,0.42589205805673375,0.99984634
0.0011284485777656719,0.42596988209657966,0.9998462
0.0011284485777656719,0.4260866181563485,0.9998461
0.0011284485777656719,0.42624226623604033,0.99984586
0.0011284485777656719,0.42632009027588624,0.9998456
0.0011284485777656719,0.426514650375501,0.9998455
0.0011284485777656719,0.42655356239542397,0.99984527
0.0011284485777656719,0.4267092104751158,0.999845
0.0011284485777656719,0.42682594653488465,0.9998447
0.0011284485777656719,0.4270205066344994,0.99984455
0.0011284485777656719,0.4271372426942683,0.99984443
0.0011284485777656719,0.42717615471419124,0.9998443
0.0011284485777656719,0.42725397875403714,0.9998442
0.0011284485777656719,0.42740962683372896,0.9998441
0.0011284485777656719,0.42748745087357487,0.99984384
0.0011284485777656719,0.4275652749134208,0.9998436
0.0011284485777656719,0.42768201097318964,0.9998435
0.0011284485777656719,0.42775983501303555,0.99984324
0.0011284485777656719,0.4278765710728044,0.999843
0.0011284485777656719,0.42811004319234214,0.9998429
0.0011284485777656719,0.42818786723218805,0.99984276
0.0011284485777656719,0.428226779252111,0.99984264
0.0011284485777656719,0.4283046032919569,0.9998425
0.0011284485777656719,0.42834351531187986,0.9998424
0.0011284485777656719,0.42842133935172577,0.9998423
0.0011284485777656719,0.42853807541149463,0.99984205
0.0011284485777656719,0.42861589945134054,0.9998419
0.0011284485777656719,0.42869372349118645,0.9998417
0.0011284485777656719,0.42877154753103236,0.9998416
0.0011673605976886261,0.42877154753103236,0.99984145
0.0011673605976886261,0.4288882835908012,0.99984133
0.0011673605976886261,0.42896610763064713,0.9998412
0.0011673605976886261,0.4290050196505701,0.9998411
0.0011673605976886261,0.429082843690416,0.999841
0.0011673605976886261,0.4293163158099537,0.9998405
0.0011673605976886261,0.4295108759095685,0.9998404
0.0011673605976886261,0.42962761196933735,0.99984026
0.0011673605976886261,0.4297443480291062,0.9998399
0.0011673605976886261,0.4298221720689521,0.9998398
0.0011673605976886261,0.4298610840888751,0.99983966
0.0011673605976886261,0.4300167321685669,0.99983954
0.0011673605976886261,0.4300945562084128,0.9998394
0.0011673605976886261,0.43013346822833576,0.9998392
0.0011673605976886261,0.43021129226818167,0.99983907
0.0011673605976886261,0.4302502042881046,0.99983895
0.0011673605976886261,0.43040585236779644,0.9998387
0.0011673605976886261,0.4306004124674112,0.99983776
0.0011673605976886261,0.4306782365072571,0.99983764
0.0011673605976886261,0.430756060547103,0.9998374
0.0011673605976886261,0.43098953266664075,0.9998373
0.0011673605976886261,0.4311062687264096,0.99983716
0.0011673605976886261,0.4312230047861785,0.9998367
0.0011673605976886261,0.43157321296548506,0.9998363
0.0011673605976886261,0.4318066850850228,0.9998362
0.0011673605976886261,0.4318845091248687,0.99983585
0.0011673605976886261,0.4319623331647146,0.9998357
0.0011673605976886261,0.43207906922448347,0.9998356
0.0011673605976886261,0.4321179812444064,0.9998355
0.0011673605976886261,0.4322347173041753,0.9998354
0.0011673605976886261,0.4323125413440212,0.99983513
0.0011673605976886261,0.43242927740379006,0.9998349
0.0011673605976886261,0.4325849254834819,0.9998348
0.0011673605976886261,0.43270166154325074,0.99983466
0.0011673605976886261,0.43277948558309665,0.99983454
0.0011673605976886261,0.43293513366278846,0.9998344
0.0011673605976886261,0.43301295770263437,0.9998343
0.0011673605976886261,0.4330518697225573,0.9998342
0.0011673605976886261,0.43312969376240323,0.99983406
0.0011673605976886261,0.43328534184209505,0.9998338
0.0011673605976886261,0.433324253862018,0.9998337
0.0011673605976886261,0.43340207790186386,0.9998336
0.0011673605976886261,0.4334409899217868,0.99983346
0.0011673605976886261,0.43359663800147863,0.99983335
0.0011673605976886261,0.43367446204132454,0.9998332
0.0011673605976886261,0.4337133740612475,0.9998331
0.0011673605976886261,0.43390793416086226,0.999833
0.0011673605976886261,0.4339468461807852,0.99983275
0.0011673605976886261,0.43410249426047703,0.99983263
0.0011673605976886261,0.4341414062804,0.9998323
0.0011673605976886261,0.4342192303202459,0.99983203
0.0011673605976886261,0.4343748783999377,0.9998319
0.0011673605976886261,0.43441379041986067,0.9998318
0.0011673605976886261,0.4346472625393984,0.99983156
0.0011673605976886261,0.4348029106190902,0.99983144
0.0011673605976886261,0.4348807346589361,0.9998313
0.0011673605976886261,0.4349196466788591,0.9998312
0.0011673605976886261,0.434997470718705,0.9998311
0.0011673605976886261,0.43511420677847384,0.9998306
0.0011673605976886261,0.43534767889801157,0.99983037
0.0011673605976886261,0.4355033269777034,0.9998299
0.0011673605976886261,0.4356589750573952,0.99982977
0.0011673605976886261,0.435814623137087,0.99982953
0.0011673605976886261,0.4361648313163936,0.9998292
0.0011673605976886261,0.4363593914160084,0.99982846
0.0011673605976886261,0.4365150394957002,0.9998282
0.0011673605976886261,0.4367485116152379,0.999828
0.0011673605976886261,0.43690415969492974,0.9998273
0.0011673605976886261,0.43705980777462156,0.9998272
0.0011673605976886261,0.4372932798941593,0.9998264
0.0011673605976886261,0.4373711039340052,0.99982625
0.0011673605976886261,0.43741001595392814,0.99982613
0.0011673605976886261,0.43748783999377405,0.999826
0.0011673605976886261,0.4376045760535429,0.9998259
0.0011673605976886261,0.4377213121133118,0.99982554
0.0011673605976886261,0.4377991361531577,0.9998254
0.0011673605976886261,0.4378769601930036,0.9998252
0.0011673605976886261,0.4379547842328495,0.99982506
0.0011673605976886261,0.4380326082726954,0.9998248
0.0011673605976886261,0.43818825635238723,0.9998247
0.0011673605976886261,0.43826608039223314,0.9998246
0.0011673605976886261,0.4383049924121561,0.99982446
0.0011673605976886261,0.438382816452002,0.99982435
0.0011673605976886261,0.43842172847192495,0.9998242
0.0011673605976886261,0.43849955251177086,0.9998241
0.0011673605976886261,0.4386162885715397,0.999824
0.0011673605976886261,0.43869411261138563,0.99982387
0.0011673605976886261,0.4387330246313086,0.99982375
0.0011673605976886261,0.4388108486711545,0.99982363
0.0011673605976886261,0.4389664967508463,0.9998235
0.0011673605976886261,0.43919996887038404,0.9998233
0.0011673605976886261,0.4393945289699988,0.99982315
0.0011673605976886261,0.4394723530098447,0.99982303
0.0011673605976886261,0.4395501770496906,0.9998228
0.0011673605976886261,0.4396669131094595,0.9998227
0.0011673605976886261,0.4397447371493054,0.99982256
0.0011673605976886261,0.4398225611891513,0.9998223
0.0011673605976886261,0.43993929724892017,0.9998222
0.0011673605976886261,0.44005603330868903,0.9998217
0.0012062726176115801,0.440094945328612,0.9998216
0.0012062726176115801,0.44013385734853494,0.9998215
0.0012062726176115801,0.44028950542822676,0.99982136
0.0012062726176115801,0.44036732946807267,0.9998211
0.0012062726176115801,0.4405229775477645,0.9998209
0.0012062726176115801,0.44063971360753335,0.99982077
0.0012062726176115801,0.44079536168722516,0.99982065
0.0012062726176115801,0.4408342737071481,0.9998204
0.0012062726176115801,0.4410288338067629,0.9998203
0.0012062726176115801,0.4411066578466088,0.9998202
0.0012062726176115801,0.44122339390637766,0.99982005
0.0012062726176115801,0.44141795400599243,0.99981993
0.0012062726176115801,0.4415346900657613,0.9998198
0.0012062726176115801,0.4416903381454531,0.99981934
0.0012062726176115801,0.44172925016537606,0.9998192
0.0012062726176115801,0.4418848982450679,0.9998191
0.0012062726176115801,0.4419627222849138,0.99981886
0.0012062726176115801,0.4421183703646056,0.99981874
0.0012062726176115801,0.44250749056383515,0.99981815
0.0012062726176115801,0.4425464025837581,0.9998179
0.0012062726176115801,0.442624226623604,0.9998178
0.0012062726176115801,0.44277987470329583,0.99981767
0.0012062726176115801,0.4428966107630647,0.99981755
0.0012062726176115801,0.4429744348029106,0.99981743
0.0012062726176115801,0.44309117086267946,0.99981695
0.0012062726176115801,0.4433246429822172,0.9998167
0.0012062726176115801,0.44344137904198605,0.99981624
0.0012062726176115801,0.44351920308183196,0.9998161
0.0012062726176115801,0.4436359391416008,0.999816
0.0012062726176115801,0.4436748511615238,0.9998159
0.0012062726176115801,0.4438304992412156,0.9998155
0.0012062726176115801,0.44386941126113855,0.9998154
0.0012062726176115801,0.44402505934083036,0.9998153
0.0012062726176115801,0.44410288338067627,0.99981517
0.0012062726176115801,0.4441807074205222,0.9998149
0.0012062726176115801,0.4442585314603681,0.9998147
0.0012062726176115801,0.44445309155998286,0.99981457
0.0012062726176115801,0.44453091559982877,0.99981445
0.0012062726176115801,0.44464765165959763,0.99981433
0.0012062726176115801,0.44472547569944354,0.9998142
0.0012062726176115801,0.4448422117592124,0.99981385
0.0012062726176115801,0.44488112377913536,0.99981374
0.0012062726176115801,0.4450367718588272,0.9998136
0.0012062726176115801,0.44515350791859604,0.9998135
0.0012062726176115801,0.445192419938519,0.9998134
0.0012062726176115801,0.4452702439783649,0.99981326
0.0012062726176115801,0.44530915599828785,0.99981314
0.0012062726176115801,0.44538698003813376,0.999813
0.0012062726176115801,0.44546480407797967,0.9998128
0.0012062726176115801,0.4456204521576715,0.9998122
0.0012062726176115801,0.44573718821744035,0.9998118
0.0012062726176115801,0.4458539242772092,0.9998117
0.0012062726176115801,0.44600957235690103,0.9998116
0.0012062726176115801,0.44608739639674694,0.9998115
0.0012062726176115801,0.44616522043659285,0.99981123
0.0012062726176115801,0.44624304447643875,0.9998111
0.0012062726176115801,0.4463597805362076,0.9998109
0.0012062726176115801,0.44639869255613057,0.99981076
0.0012062726176115801,0.4464765165959765,0.9998105
0.0012062726176115801,0.4465543406358224,0.9998103
0.0012062726176115801,0.44667107669559125,0.99981016
0.0012062726176115801,0.44682672477528307,0.9998098
0.0012062726176115801,0.44694346083505193,0.9998097
0.0012062726176115801,0.4469823728549749,0.99980944
0.0012062726176115801,0.44709910891474375,0.9998091
0.0012062726176115801,0.4471380209346667,0.99980897
0.0012062726176115801,0.4473714930542044,0.9998085
0.0012062726176115801,0.44752714113389624,0.999808
0.0012062726176115801,0.4476438771936651,0.9998079
0.0012062726176115801,0.44787734931320283,0.9998072
0.0012451846375345344,0.4479162613331258,0.99980694
0.0012451846375345344,0.4479940853729717,0.9998068
0.0012451846375345344,0.44803299739289465,0.9998067
0.0012451846375345344,0.44818864547258647,0.9998062
0.0012451846375345344,0.4483442935522783,0.9998061
0.0012451846375345344,0.4484221175921242,0.99980575
0.0012451846375345344,0.44853885365189305,0.9998053
0.0012451846375345344,0.44861667769173896,0.99980515
0.0012451846375345344,0.4487334137515078,0.9998049
0.0012451846375345344,0.4487723257714308,0.9998048
0.0012451846375345344,0.4489279738511226,0.99980456
0.0012451846375345344,0.4490836219308144,0.99980444
0.0012451846375345344,0.44912253395073737,0.9998043
0.0012451846375345344,0.4492781820304292,0.9998042
0.0012451846375345344,0.44931709405035214,0.9998041
0.0012451846375345344,0.44939491809019805,0.99980396
0.0012451846375345344,0.4495116541499669,0.99980384
0.0012451846375345344,0.4495894781898128,0.9998036
0.0012451846375345344,0.4497062142495817,0.9998035
0.0012451846375345344,0.4497840382894276,0.99980336
0.0012451846375345344,0.4499396863691194,0.99980325
0.0012451846375345344,0.44997859838904236,0.9998031
0.0012451846375345344,0.45005642242888827,0.999803
0.0012451846375345344,0.4500953344488112,0.99980277
0.0012451846375345344,0.4502120705085801,0.99980253
0.0012451846375345344,0.4504455426281178,0.99980193
0.0012451846375345344,0.4505622786878867,0.9998016
0.0012451846375345344,0.4507179267675785,0.99980134
0.0012451846375345344,0.45083466282734735,0.99980086
0.0012451846375345344,0.45099031090703917,0.9998006
0.0012451846375345344,0.451145958986731,0.9998005
0.0012451846375345344,0.4512237830265769,0.99980026
0.0012451846375345344,0.45134051908634576,0.9998
0.0012451846375345344,0.45141834312619167,0.9997999
0.0012451846375345344,0.4514961671660376,0.99979967
0.0012451846375345344,0.4515739912058835,0.99979955
0.0012451846375345344,0.45169072726565235,0.99979943
0.0012451846375345344,0.45176855130549826,0.99979883
0.0012451846375345344,0.45184637534534416,0.9997987
0.0012451846375345344,0.4518852873652671,0.9997986
0.0012451846375345344,0.452002023425036,0.9997985
0.0012451846375345344,0.4520798474648819,0.99979824
0.0012451846375345344,0.4521576715047278,0.9997981
0.0012451846375345344,0.4524300556441885,0.99979657
0.0012451846375345344,0.4525857037238803,0.99979633
0.0012451846375345344,0.45270243978364916,0.999796
0.0012451846375345344,0.452858087863341,0.9997956
0.0012451846375345344,0.45297482392310984,0.9997954
0.0012451846375345344,0.45313047200280165,0.99979514
0.0012451846375345344,0.4533639441223394,0.99979466
0.0012451846375345344,0.45340285614226233,0.99979454
0.0012451846375345344,0.4535195922020312,0.9997944
0.0012451846375345344,0.4535974162418771,0.9997943
0.0012451846375345344,0.4537530643215689,0.9997942
0.0012451846375345344,0.45383088836141483,0.99979395
0.0012451846375345344,0.4541810965407214,0.99979275
0.0012451846375345344,0.45441456866025914,0.9997923
0.0012451846375345344,0.4544534806801821,0.99979204
0.0012451846375345344,0.4546091287598739,0.99979156
0.0012451846375345344,0.4547258648196428,0.99979144
0.0012451846375345344,0.4548815128993346,0.9997912
0.0012451846375345344,0.45499824895910346,0.9997911
0.0012451846375345344,0.45507607299894937,0.99979097
0.0012451846375345344,0.4552317210786412,0.99979085
0.0012451846375345344,0.45534845713841005,0.9997907
0.0012451846375345344,0.45542628117825595,0.9997905
0.0012451846375345344,0.45550410521810186,0.9997904
0.0012451846375345344,0.45558192925794777,0.99979013
0.0012451846375345344,0.4556597532977937,0.99979
0.0012451846375345344,0.4557375773376396,0.9997898
0.0012451846375345344,0.4559710494571773,0.9997894
0.0012451846375345344,0.45612669753686913,0.9997892
0.0012451846375345344,0.45620452157671504,0.99978894
0.0012451846375345344,0.45643799369625276,0.9997886
0.0012451846375345344,0.45663255379586754,0.999788
0.0012451846375345344,0.45671037783571344,0.99978787
0.0012451846375345344,0.45686602591540526,0.99978775
0.0012451846375345344,0.4569049379353282,0.9997876
0.0012451846375345344,0.4570216739950971,0.9997874
0.0012451846375345344,0.45706058601502003,0.9997873
0.0012451846375345344,0.45713841005486594,0.99978715
0.0012451846375345344,0.4571773220747889,0.99978703
0.0012451846375345344,0.4573329701544807,0.9997869
0.0012451846375345344,0.4574107941943266,0.99978656
0.0012451846375345344,0.45764426631386435,0.9997855
0.0012451846375345344,0.45772209035371025,0.99978536
0.0012451846375345344,0.4578388264134791,0.99978524
0.0012451846375345344,0.45807229853301684,0.9997851
0.0012451846375345344,0.45815012257286275,0.99978465
0.0012451846375345344,0.45822794661270866,0.9997845
0.0012451846375345344,0.45830577065255457,0.9997842
0.0012451846375345344,0.4584614187322464,0.99978393
0.0012451846375345344,0.45850033075216934,0.9997837
0.0012451846375345344,0.45865597883186116,0.9997832
0.0012451846375345344,0.4588505389314759,0.9997831
0.0012451846375345344,0.4588894509513989,0.99978274
0.0012451846375345344,0.4589672749912448,0.9997826
0.0012451846375345344,0.45900618701116774,0.9997825
0.0012451846375345344,0.45908401105101365,0.9997824
0.0012451846375345344,0.4592007471107825,0.999782
0.0012451846375345344,0.45935639519047433,0.9997818
0.0012840966574574886,0.4593953072103973,0.9997813
0.0012840966574574886,0.45943421923032024,0.9997812
0.0012840966574574886,0.45951204327016615,0.9997811
0.0012840966574574886,0.45958986731001206,0.9997805
0.0012840966574574886,0.45966769134985797,0.99978024
0.0012840966574574886,0.45978442740962683,0.9997801
0.0012840966574574886,0.4599011634693957,0.99977976
0.0012840966574574886,0.4599789875092416,0.99977964
0.0012840966574574886,0.46001789952916455,0.9997795
0.0012840966574574886,0.46017354760885637,0.9997794
0.0012840966574574886,0.4602513716487023,0.9997789
0.0012840966574574886,0.46048484376824,0.99977845
0.0012840966574574886,0.46052375578816296,0.99977833
0.0012840966574574886,0.4609128759873925,0.9997775
0.0012840966574574886,0.4610685240670843,0.99977726
0.0012840966574574886,0.4611463481069302,0.99977714
0.0012840966574574886,0.46145764426631386,0.9997758
0.0012840966574574886,0.4616132923460057,0.9997757
0.0012840966574574886,0.46173002840577454,0.9997756
0.0012840966574574886,0.46180785244562045,0.99977535
0.0012840966574574886,0.4619245885053893,0.9997745
0.0012840966574574886,0.4620802365850811,0.99977416
0.0012840966574574886,0.4621191486050041,0.99977404
0.0012840966574574886,0.4622747966846959,0.9997738
0.0012840966574574886,0.4625082688042336,0.9997737
0.0012840966574574886,0.4627028289038484,0.99977285
0.0012840966574574886,0.4628584769835402,0.9997726
0.0012840966574574886,0.4629752130433091,0.9997725
0.0012840966574574886,0.46301412506323203,0.99977237
0.0012840966574574886,0.4631308611230009,0.999772
0.0012840966574574886,0.46316977314292385,0.9997719
0.0012840966574574886,0.46324759718276975,0.99977165
0.0012840966574574886,0.4633643332425386,0.99977106
0.0012840966574574886,0.4634810693023075,0.9997708
0.0012840966574574886,0.46351998132223043,0.9997706
0.0012840966574574886,0.46359780536207634,0.99977046
0.0012840966574574886,0.46367562940192225,0.9997702
0.0012840966574574886,0.46390910152146,0.99977
0.0012840966574574886,0.4639869255613059,0.99976987
0.0012840966574574886,0.46410366162107475,0.9997694
0.0012840966574574886,0.4643371337406125,0.9997689
0.0012840966574574886,0.46460951788007315,0.9997677
0.0012840966574574886,0.464726253939842,0.9997676
0.0012840966574574886,0.4648040779796879,0.99976736
0.0012840966574574886,0.46495972605937974,0.9997671
0.0012840966574574886,0.46511537413907156,0.999767
0.0012840966574574886,0.46519319817891747,0.99976677
0.0012840966574574886,0.4652710222187634,0.99976665
0.0012840966574574886,0.46538775827853224,0.9997662
0.0012840966574574886,0.46554340635822405,0.99976593
0.0012840966574574886,0.46562123039806996,0.9997656
0.0012840966574574886,0.4658547025176077,0.99976534
0.0012840966574574886,0.46589361453753064,0.9997652
0.0012840966574574886,0.46604926261722246,0.999765
0.0012840966574574886,0.46612708665706837,0.99976426
0.0012840966574574886,0.4663605587766061,0.999764
0.0012840966574574886,0.46647729483637496,0.99976355
0.0012840966574574886,0.4665940308961438,0.9997633
0.0012840966574574886,0.46674967897583564,0.9997632
0.0012840966574574886,0.46682750301568154,0.9997631
0.0012840966574574886,0.4669442390754504,0.9997626
0.0012840966574574886,0.4670220631152963,0.9997619
0.0012840966574574886,0.46706097513521927,0.99976176
0.0012840966574574886,0.4671387991750652,0.9997615
0.0012840966574574886,0.46717771119498813,0.9997614
0.0012840966574574886,0.46725553523483404,0.9997613
0.0012840966574574886,0.4673722712946029,0.99976116
0.0012840966574574886,0.4675279193742947,0.9997601
0.0012840966574574886,0.46760574341414063,0.99976
0.0012840966574574886,0.46783921553367835,0.99975973
0.0012840966574574886,0.46799486361337017,0.9997595
0.0012840966574574886,0.468150511693062,0.9997588
0.0012840966574574886,0.4683839838125997,0.9997582
0.0012840966574574886,0.4684618078524456,0.9997576
0.0012840966574574886,0.46869527997198335,0.999757
0.0012840966574574886,0.46877310401182926,0.99975675
0.0012840966574574886,0.46885092805167516,0.99975663
0.0012840966574574886,0.468967664111444,0.9997564
0.0012840966574574886,0.46904548815128994,0.9997563
0.0012840966574574886,0.4691622242110588,0.9997552
0.0012840966574574886,0.46927896027082766,0.9997551
0.0012840966574574886,0.4693178722907506,0.99975497
0.0012840966574574886,0.46955134441028834,0.9997547
0.0012840966574574886,0.46970699248998016,0.99975425
0.0012840966574574886,0.4697459045099031,0.99975413
0.0012840966574574886,0.46990155258959493,0.9997539
0.0012840966574574886,0.4699404646095179,0.9997538
0.0012840966574574886,0.4700961126892097,0.99975353
0.0012840966574574886,0.47021284874897856,0.9997534
0.0012840966574574886,0.4703295848087474,0.99975294
0.0012840966574574886,0.47048523288843924,0.9997528
0.0012840966574574886,0.4706019689482081,0.999752
0.0012840966574574886,0.470679792988054,0.99975187
0.0012840966574574886,0.47071870500797697,0.99975175
0.0012840966574574886,0.4708743530876688,0.99975127
0.0012840966574574886,0.47091326510759174,0.99975115
0.0012840966574574886,0.47099108914743765,0.99975103
0.0012840966574574886,0.4710300011673606,0.9997509
0.0012840966574574886,0.4712634732868983,0.99975055
0.0012840966574574886,0.47134129732674424,0.9997501
0.0012840966574574886,0.4714580333865131,0.99974996
0.0012840966574574886,0.471535857426359,0.99974984
0.0012840966574574886,0.47157476944628196,0.9997497
0.0012840966574574886,0.4717304175259738,0.9997495
0.0012840966574574886,0.4718082415658197,0.9997491
0.0012840966574574886,0.4718860656056656,0.999749
0.0012840966574574886,0.47200280166543446,0.99974793
0.0012840966574574886,0.4721195377252033,0.9997478
0.0012840966574574886,0.47227518580489514,0.9997477
0.0012840966574574886,0.47235300984474105,0.9997476
0.0012840966574574886,0.472391921864664,0.99974746
0.0012840966574574886,0.47250865792443286,0.99974734
0.0012840966574574886,0.47258648196427877,0.9997471
0.0012840966574574886,0.4727421300439706,0.99974626
0.0012840966574574886,0.47285886610373945,0.999746
0.0012840966574574886,0.4730534262033542,0.9997451
0.0012840966574574886,0.47320907428304604,0.99974495
0.0012840966574574886,0.47328689832289195,0.99974483
0.0012840966574574886,0.4734036343826608,0.9997447
0.0012840966574574886,0.47344254640258376,0.99974436
0.0012840966574574886,0.47352037044242967,0.99974424
0.0012840966574574886,0.4736760185221215,0.9997441
0.0012840966574574886,0.4737538425619674,0.99974376
0.0012840966574574886,0.4738316666018133,0.99974364
0.0012840966574574886,0.47387057862173626,0.9997435
0.0012840966574574886,0.474104050741274,0.9997433
0.0012840966574574886,0.4741818747811199,0.9997429
0.0012840966574574886,0.4744153469006576,0.99974257
0.0012840966574574886,0.4745320829604265,0.99974245
0.0012840966574574886,0.47457099498034944,0.9997423
0.0012840966574574886,0.47464881902019534,0.9997422
0.0012840966574574886,0.4747655550799642,0.99974185
0.0012840966574574886,0.47488229113973307,0.99974173
0.0012840966574574886,0.474960115179579,0.9997414
0.0012840966574574886,0.4750379392194249,0.99974126
0.0012840966574574886,0.47507685123934784,0.99974114
0.0012840966574574886,0.4754659714385774,0.9997402
