Thresholds,FAR,FRR
0.9999459,0.00047078516503635507,0.7220828127229634
0.99994576,0.00047078516503635507,0.7218913905256453
0.99994564,0.00047078516503635507,0.7217208507498529
0.9999455,0.00047078516503635507,0.7214841833058961
0.9999454,0.00047078516503635507,0.7212335942475889
0.9999453,0.00047078516503635507,0.7210038876108074
0.99994516,0.00047078516503635507,0.7208089850099018
0.99994504,0.00047078516503635507,0.720589719583883
0.9999449,0.00047078516503635507,0.7203843757722146
0.9999448,0.00047078516503635507,0.720172071153371
0.99994457,0.00047078516503635507,0.7198449132161365
0.99994445,0.00047078516503635507,0.7196639322295814
0.9999443,0.00047078516503635507,0.7194551080143253
0.9999442,0.00047078516503635507,0.7192741270277702
0.9999441,0.00047078516503635507,0.7191105480591529
0.999944,0.00047078516503635507,0.7189121650546597
0.99994385,0.00047078516503635507,0.7186963800322286
0.99994373,0.00047078516503635507,0.7184945166241478
0.9999436,0.00047078516503635507,0.7183344180591181
0.9999435,0.0004838625307318094,0.7181360350546249
0.9999434,0.0004838625307318094,0.7179515736644821
0.99994326,0.0004838625307318094,0.7177044650097626
0.99994314,0.0004838625307318094,0.7175026016016817
0.999943,0.0004838625307318094,0.7172868165792505
0.9999429,0.0004838625307318094,0.7171127963998705
0.9999428,0.0004838625307318094,0.7169422566240782
0.99994266,0.0004838625307318094,0.7167856384626361
0.99994254,0.0004838625307318094,0.7166011770724934
0.9999424,0.0004838625307318094,0.7163923528572373
0.9999423,0.0004838625307318094,0.7161939698527442
0.9999422,0.0004838625307318094,0.7160686753235905
0.99994206,0.0004838625307318094,0.7158911747406229
0.9999418,0.0004838625307318094,0.7155570559962133
0.9999417,0.0004838625307318094,0.7153795554132457
0.9999416,0.0004838625307318094,0.7152229372518037
0.99994147,0.0004838625307318094,0.7150349954580733
0.99994135,0.0004838625307318094,0.7148366124535801
0.99994123,0.0004838625307318094,0.7146277882383241
0.9999411,0.0004838625307318094,0.7144328856374185
0.999941,0.0004838625307318094,0.7142519046508633
0.9999409,0.0004838625307318094,0.7140604824535453
0.99994075,0.0004838625307318094,0.7138586190454645
0.99994063,0.0004838625307318094,0.7136741576553217
0.9999405,0.0004838625307318094,0.7134688138436533
0.9999404,0.0004838625307318094,0.7132808720499229
0.9999403,0.0004838625307318094,0.7130790086418421
0.99994016,0.0004838625307318094,0.712915429673225
0.99994004,0.0004838625307318094,0.7127100858615565
0.9999399,0.0004838625307318094,0.7125291048750013
0.9999398,0.0004838625307318094,0.7123620455027966
0.9999397,0.0004838625307318094,0.7122123881485297
0.99993956,0.0004838625307318094,0.7120244463547993
0.99993944,0.0004838625307318094,0.7118191025431309
0.9999393,0.0004838625307318094,0.7116764059960393
0.9999392,0.0004838625307318094,0.7115406702561229
0.9999391,0.0004838625307318094,0.7113631696731553
0.99993896,0.0004838625307318094,0.7111578258614869
0.99993885,0.0004838625307318094,0.7109037563995921
0.9999387,0.0004838625307318094,0.7107366970273873
0.9999386,0.0004838625307318094,0.7105591964444197
0.9999385,0.0004838625307318094,0.7103712546506893
0.99993837,0.0004838625307318094,0.7101693912426085
0.99993825,0.0004838625307318094,0.7099814494488781
0.99993813,0.0004838625307318094,0.70979002725156
0.999938,0.0004838625307318094,0.7096055658614173
0.9999379,0.0004838625307318094,0.7094559085071506
0.9999378,0.0004838625307318094,0.7092958099421209
0.99993765,0.0004838625307318094,0.7091252701663284
0.99993753,0.0004838625307318094,0.7089338479690105
0.9999374,0.0004838625307318094,0.708773749403981
0.9999373,0.0004838625307318094,0.7085927684174257
0.9999372,0.0004838625307318094,0.7083769833949944
0.99993706,0.0004838625307318094,0.7082238456371401
0.99993694,0.0004838625307318094,0.7080498254577601
0.9999368,0.0004838625307318094,0.7078653640676174
0.9999367,0.0004838625307318094,0.7077157067133505
0.9999366,0.0004838625307318094,0.7074964412873317
0.99993646,0.0004838625307318094,0.707371146758178
0.99993634,0.0004838625307318094,0.7072249698074988
0.9999362,0.0004838625307318094,0.7070544300317065
0.9999361,0.0004838625307318094,0.7068873706595017
0.999936,0.0004838625307318094,0.7067377133052348
0.99993587,0.0004838625307318094,0.7065532519150921
0.99993575,0.0004838625307318094,0.7063618297177741
0.9999356,0.0004838625307318094,0.706153005502518
0.9999355,0.0004838625307318094,0.7059894265339008
0.9999354,0.0004838625307318094,0.7058014847401705
0.99993527,0.0004838625307318094,0.705665749000254
0.99993515,0.0004838625307318094,0.7054952092244617
0.99993503,0.0004838625307318094,0.7053420714666072
0.9999349,0.0004838625307318094,0.7051924141123405
